timestamp_computer,timestamp_us,rp_ohms,inductance_uH,crack_detected,crack_size_thou,calibrated,serial_out,response
1782422030.462,370191207,2021.4991455078125,6.170284748077393,0,0.0,1,,
1782422030.462,370206209,2022.4349365234375,6.167994022369385,0,0.0,1,,
1782422030.512,370221284,2021.966796875,6.169139862060547,0,0.0,1,,
1782422030.512,370236206,2022.5595703125,6.167689323425293,0,0.0,1,,
1782422030.512,370251214,2022.403564453125,6.172764778137207,0,0.0,1,,
1782422030.591,370266288,2022.4349365234375,6.167994022369385,0,0.0,1,,
1782422030.591,370281214,2022.4659423828125,6.1679182052612305,0,0.0,1,,
1782422030.591,370296214,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422030.591,370311209,2021.71728515625,6.169750690460205,0,0.0,1,,
1782422030.591,370326207,2021.8109130859375,6.169521808624268,0,0.0,1,,
1782422030.645,370341290,2023.371337890625,6.1657023429870605,0,0.0,1,,
1782422030.645,370356206,2024.0277099609375,6.164095878601074,0,0.0,1,,
1782422030.645,370371218,2023.2152099609375,6.166084289550781,0,0.0,1,,
1782422030.645,370386216,2022.7156982421875,6.167306900024414,0,0.0,1,,
1782422030.718,370401297,2022.8406982421875,6.171694755554199,0,0.0,1,,
1782422030.718,370416222,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422030.718,370431217,2021.935791015625,6.169216156005859,0,0.0,1,,
1782422030.718,370446227,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422030.718,370461227,2021.998046875,6.169063568115234,0,0.0,1,,
1782422030.778,370476294,2022.9654541015625,6.166695594787598,0,0.0,1,,
1782422030.779,370491222,2021.218505859375,6.170971393585205,0,0.0,1,,
1782422030.779,370506217,2022.9654541015625,6.166695594787598,0,0.0,1,,
1782422030.779,370521227,2023.18408203125,6.166160583496094,0,0.0,1,,
1782422030.847,370536288,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422030.847,370551214,2022.2789306640625,6.1683759689331055,0,0.0,1,,
1782422030.847,370566214,2023.996337890625,6.164172649383545,0,0.0,1,,
1782422030.847,370581209,2022.8406982421875,6.167001247406006,0,0.0,1,,
1782422030.912,370596227,2021.0316162109375,6.17142915725708,0,0.0,1,,
1782422030.912,370611286,2022.6845703125,6.167383193969727,0,0.0,1,,
1782422030.912,370626206,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422030.912,370641215,2023.9649658203125,6.168942928314209,0,0.0,1,,
1782422030.912,370656215,2023.18408203125,6.166160583496094,0,0.0,1,,
1782422031.011,370671289,2022.5595703125,6.172382831573486,0,0.0,1,,
1782422031.011,370686214,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422031.011,370701214,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422031.011,370716209,2022.21630859375,6.168529510498047,0,0.0,1,,
1782422031.011,370731207,2022.5595703125,6.167689323425293,0,0.0,1,,
1782422031.011,370746209,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422031.061,370761287,2021.34326171875,6.170666217803955,0,0.0,1,,
1782422031.061,370776206,2023.5902099609375,6.169859886169434,0,0.0,1,,
1782422031.061,370791214,2023.371337890625,6.1657023429870605,0,0.0,1,,
1782422031.069,370806209,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422031.137,370821293,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422031.137,370836206,2023.0904541015625,6.1663899421691895,0,0.0,1,,
1782422031.137,370851214,2023.27783203125,6.165931224822998,0,0.0,1,,
1782422031.137,370866209,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422031.137,370881207,2023.0904541015625,6.171083450317383,0,0.0,1,,
1782422031.196,370896294,2022.2789306640625,6.1683759689331055,0,0.0,1,,
1782422031.196,370911222,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422031.196,370926217,2022.809326171875,6.17177152633667,0,0.0,1,,
1782422031.277,370941227,2022.6845703125,6.167383193969727,0,0.0,1,,
1782422031.277,370956292,2022.21630859375,6.168529510498047,0,0.0,1,,
1782422031.277,370971222,2024.1212158203125,6.163866996765137,0,0.0,1,,
1782422031.277,370986217,2022.934326171875,6.16677188873291,0,0.0,1,,
1782422031.277,371001226,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422031.277,371016224,2022.154052734375,6.173375129699707,0,0.0,1,,
1782422031.331,371031279,2022.0916748046875,6.168834209442139,0,0.0,1,,
1782422031.331,371046214,2022.7156982421875,6.167306900024414,0,0.0,1,,
1782422031.331,371061214,2021.4991455078125,6.170284748077393,0,0.0,1,,
1782422031.343,371076209,2023.558837890625,6.165243148803711,0,0.0,1,,
1782422031.445,371091288,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422031.445,371106254,2022.1229248046875,6.168757915496826,0,0.0,1,,
1782422031.445,371121209,2022.6533203125,6.167459964752197,0,0.0,1,,
1782422031.445,371136207,2022.4659423828125,6.1679182052612305,0,0.0,1,,
1782422031.445,371151209,2022.4659423828125,6.172611713409424,0,0.0,1,,
1782422031.445,371166207,2022.934326171875,6.1714653968811035,0,0.0,1,,
1782422031.445,371181209,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422031.468,371196288,2023.27783203125,6.170624732971191,0,0.0,1,,
1782422031.468,371211218,2022.4659423828125,6.1679182052612305,0,0.0,1,,
1782422031.562,371226279,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422031.562,371241218,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422031.562,371256207,2022.154052734375,6.173375129699707,0,0.0,1,,
1782422031.562,371271209,2023.5277099609375,6.165319442749023,0,0.0,1,,
1782422031.562,371286207,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422031.562,371301209,2021.998046875,6.169063568115234,0,0.0,1,,
1782422031.628,371316292,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422031.628,371331222,2023.4339599609375,6.165548801422119,0,0.0,1,,
1782422031.628,371346217,2022.34130859375,6.1682233810424805,0,0.0,1,,
1782422031.628,371361227,2022.934326171875,6.16677188873291,0,0.0,1,,
1782422031.703,371376228,2023.3402099609375,6.165778636932373,0,0.0,1,,
1782422031.703,371391292,2022.029296875,6.168987274169922,0,0.0,1,,
1782422031.703,371406222,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422031.703,371421217,2023.840087890625,6.164555072784424,0,0.0,1,,
1782422031.703,371436227,2024.5279541015625,6.162871360778809,0,0.0,1,,
1782422031.760,371451229,2022.2476806640625,6.1731462478637695,0,0.0,1,,
1782422031.760,371466290,2023.028076171875,6.171236038208008,0,0.0,1,,
1782422031.760,371481222,2023.2152099609375,6.166084289550781,0,0.0,1,,
1782422031.760,371496215,2023.4964599609375,6.165396213531494,0,0.0,1,,
1782422031.770,371511285,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422031.850,371526297,2022.154052734375,6.168681621551514,0,0.0,1,,
1782422031.850,371541209,2023.0904541015625,6.1663899421691895,0,0.0,1,,
1782422031.850,371556207,2023.9649658203125,6.164249420166016,0,0.0,1,,
1782422031.850,371571209,2023.1214599609375,6.166314125061035,0,0.0,1,,
1782422031.850,371586207,2023.4964599609375,6.165396213531494,0,0.0,1,,
1782422031.912,371601284,2023.4339599609375,6.165548801422119,0,0.0,1,,
1782422031.912,371616206,2023.558837890625,6.165243148803711,0,0.0,1,,
1782422031.912,371631214,2023.746337890625,6.1647844314575195,0,0.0,1,,
1782422031.912,371646209,2021.6239013671875,6.169979572296143,0,0.0,1,,
1782422032.013,371661290,2023.5277099609375,6.165319442749023,0,0.0,1,,
1782422032.013,371676217,2022.7469482421875,6.167230606079102,0,0.0,1,,
1782422032.013,371691217,2022.5909423828125,6.167612552642822,0,0.0,1,,
1782422032.013,371706226,2022.21630859375,6.168529510498047,0,0.0,1,,
1782422032.013,371721215,2023.558837890625,6.169936656951904,0,0.0,1,,
1782422032.013,371736209,2022.34130859375,6.1682233810424805,0,0.0,1,,
1782422032.013,371751207,2023.1214599609375,6.166314125061035,0,0.0,1,,
1782422032.078,371766283,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422032.078,371781214,2023.3402099609375,6.165778636932373,0,0.0,1,,
1782422032.078,371796214,2022.809326171875,6.167078018188477,0,0.0,1,,
1782422032.078,371811209,2023.0904541015625,6.1663899421691895,0,0.0,1,,
1782422032.165,371826209,2022.934326171875,6.1714653968811035,0,0.0,1,,
1782422032.165,371841282,2023.1214599609375,6.166314125061035,0,0.0,1,,
1782422032.165,371856214,2022.809326171875,6.167078018188477,0,0.0,1,,
1782422032.165,371871215,2023.2152099609375,6.166084289550781,0,0.0,1,,
1782422032.165,371886215,2023.6212158203125,6.165090560913086,0,0.0,1,,
1782422032.165,371901215,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422032.215,371916279,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422032.215,371931221,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422032.215,371946227,2023.4339599609375,6.165548801422119,0,0.0,1,,
1782422032.311,371961226,2023.8712158203125,6.164478778839111,0,0.0,1,,
1782422032.311,371976292,2023.4339599609375,6.165548801422119,0,0.0,1,,
1782422032.311,371991222,2023.4964599609375,6.1700897216796875,0,0.0,1,,
1782422032.311,372006217,2022.37255859375,6.168147087097168,0,0.0,1,,
1782422032.311,372021227,2023.465087890625,6.165472984313965,0,0.0,1,,
1782422032.311,372036227,2022.8406982421875,6.167001247406006,0,0.0,1,,
1782422032.311,372051227,2023.1214599609375,6.166314125061035,0,0.0,1,,
1782422032.366,372066288,2023.715087890625,6.164860725402832,0,0.0,1,,
1782422032.366,372081227,2023.18408203125,6.170854091644287,0,0.0,1,,
1782422032.366,372096207,2023.27783203125,6.165931224822998,0,0.0,1,,
1782422032.366,372111209,2022.528564453125,6.167765140533447,0,0.0,1,,
1782422032.469,372126283,2021.8109130859375,6.174215316772461,0,0.0,1,,
1782422032.469,372141214,2023.996337890625,6.164172649383545,0,0.0,1,,
1782422032.469,372156214,2022.37255859375,6.168147087097168,0,0.0,1,,
1782422032.469,372171209,2022.6221923828125,6.167535781860352,0,0.0,1,,
1782422032.469,372186207,2022.6845703125,6.167383193969727,0,0.0,1,,
1782422032.469,372201209,2022.185302734375,6.168605327606201,0,0.0,1,,
1782422032.528,372216207,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422032.528,372231279,2023.3402099609375,6.165778636932373,0,0.0,1,,
1782422032.528,372246214,2022.8719482421875,6.166924476623535,0,0.0,1,,
1782422032.528,372261214,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422032.610,372276211,2023.7777099609375,6.164707660675049,0,0.0,1,,
1782422032.610,372291285,2022.5909423828125,6.167612552642822,0,0.0,1,,
1782422032.610,372306222,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422032.610,372321217,2024.65283203125,6.1625657081604,0,0.0,1,,
1782422032.610,372336227,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422032.610,372351227,2022.9654541015625,6.166695594787598,0,0.0,1,,
1782422032.665,372366292,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422032.665,372381222,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422032.665,372396217,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422032.746,372411227,2022.6221923828125,6.167535781860352,0,0.0,1,,
1782422032.746,372426292,2022.5595703125,6.167689323425293,0,0.0,1,,
1782422032.746,372441222,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422032.746,372456215,2023.5277099609375,6.165319442749023,0,0.0,1,,
1782422032.746,372471209,2023.9339599609375,6.16432523727417,0,0.0,1,,
1782422032.746,372486206,2022.403564453125,6.168071269989014,0,0.0,1,,
1782422032.798,372501279,2022.37255859375,6.168147087097168,0,0.0,1,,
1782422032.798,372516214,2022.4349365234375,6.167994022369385,0,0.0,1,,
1782422032.798,372531214,2021.8734130859375,6.169368743896484,0,0.0,1,,
1782422032.883,372546235,2022.4659423828125,6.1679182052612305,0,0.0,1,,
1782422032.883,372561276,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422032.883,372576214,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422032.883,372591215,2024.0277099609375,6.164095878601074,0,0.0,1,,
1782422032.883,372606215,2023.05908203125,6.1711602210998535,0,0.0,1,,
1782422032.883,372621215,2023.465087890625,6.170166492462158,0,0.0,1,,
1782422032.928,372636283,2022.7156982421875,6.172000408172607,0,0.0,1,,
1782422032.928,372651214,2023.0904541015625,6.1663899421691895,0,0.0,1,,
1782422032.928,372666214,2022.497314453125,6.16784143447876,0,0.0,1,,
1782422033.010,372681279,2023.4027099609375,6.16562557220459,0,0.0,1,,
1782422033.010,372696218,2022.528564453125,6.167765140533447,0,0.0,1,,
1782422033.010,372711207,2022.934326171875,6.16677188873291,0,0.0,1,,
1782422033.010,372726210,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422033.010,372741215,2023.3402099609375,6.165778636932373,0,0.0,1,,
1782422033.060,372756212,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422033.061,372771293,2024.3402099609375,6.163331031799316,0,0.0,1,,
1782422033.061,372786222,2023.5902099609375,6.16516637802124,0,0.0,1,,
1782422033.061,372801217,2022.5595703125,6.172382831573486,0,0.0,1,,
1782422033.150,372816302,2022.4349365234375,6.167994022369385,0,0.0,1,,
1782422033.150,372831278,2022.185302734375,6.168605327606201,0,0.0,1,,
1782422033.150,372846217,2022.497314453125,6.16784143447876,0,0.0,1,,
1782422033.150,372861227,2023.371337890625,6.1657023429870605,0,0.0,1,,
1782422033.150,372876227,2022.903076171875,6.166848659515381,0,0.0,1,,
1782422033.150,372891227,2021.998046875,6.173757076263428,0,0.0,1,,
1782422033.212,372906294,2023.3089599609375,6.1658549308776855,0,0.0,1,,
1782422033.212,372921219,2023.15283203125,6.1662373542785645,0,0.0,1,,
1782422033.212,372936207,2023.9339599609375,6.16432523727417,0,0.0,1,,
1782422033.212,372951209,2022.0916748046875,6.168834209442139,0,0.0,1,,
1782422033.223,372966288,2023.05908203125,6.16646671295166,0,0.0,1,,
1782422033.328,372981288,2023.1214599609375,6.166314125061035,0,0.0,1,,
1782422033.328,372996203,2022.5909423828125,6.167612552642822,0,0.0,1,,
1782422033.328,373011207,2022.7156982421875,6.172000408172607,0,0.0,1,,
1782422033.328,373026209,2023.9649658203125,6.164249420166016,0,0.0,1,,
1782422033.328,373041207,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422033.328,373056209,2022.8719482421875,6.166924476623535,0,0.0,1,,
1782422033.328,373071207,2023.371337890625,6.1657023429870605,0,0.0,1,,
1782422033.354,373086287,2022.9654541015625,6.166695594787598,0,0.0,1,,
1782422033.478,373101249,2022.9654541015625,6.171389102935791,0,0.0,1,,
1782422033.478,373116288,2022.7781982421875,6.167154312133789,0,0.0,1,,
1782422033.478,373131230,2024.1839599609375,6.163713455200195,0,0.0,1,,
1782422033.478,373146217,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422033.478,373161226,2021.77978515625,6.169597625732422,0,0.0,1,,
1782422033.478,373176227,2022.9967041015625,6.166619300842285,0,0.0,1,,
1782422033.478,373191227,2022.6221923828125,6.167535781860352,0,0.0,1,,
1782422033.478,373206227,2023.902587890625,6.164402008056641,0,0.0,1,,
1782422033.478,373221224,2023.18408203125,6.170854091644287,0,0.0,1,,
1782422033.503,373236283,2022.6845703125,6.167383193969727,0,0.0,1,,
1782422033.632,373251233,2023.7777099609375,6.164707660675049,0,0.0,1,,
1782422033.632,373266283,2022.8406982421875,6.167001247406006,0,0.0,1,,
1782422033.632,373281214,2022.5909423828125,6.172306060791016,0,0.0,1,,
1782422033.632,373296214,2023.24658203125,6.1660075187683105,0,0.0,1,,
1782422033.632,373311209,2023.652587890625,6.165013790130615,0,0.0,1,,
1782422033.632,373326207,2023.558837890625,6.165243148803711,0,0.0,1,,
1782422033.632,373341209,2023.746337890625,6.1647844314575195,0,0.0,1,,
1782422033.632,373356207,2023.2152099609375,6.166084289550781,0,0.0,1,,
1782422033.632,373371212,2024.5904541015625,6.162718296051025,0,0.0,1,,
1782422033.653,373386293,2023.9339599609375,6.16432523727417,0,0.0,1,,
1782422033.768,373401223,2023.18408203125,6.166160583496094,0,0.0,1,,
1782422033.768,373416292,2022.4659423828125,6.1679182052612305,0,0.0,1,,
1782422033.768,373431222,2022.2789306640625,6.1683759689331055,0,0.0,1,,
1782422033.768,373446217,2023.715087890625,6.164860725402832,0,0.0,1,,
1782422033.768,373461227,2022.2476806640625,6.168452739715576,0,0.0,1,,
1782422033.768,373476227,2022.934326171875,6.1714653968811035,0,0.0,1,,
1782422033.768,373491227,2022.809326171875,6.167078018188477,0,0.0,1,,
1782422033.768,373506224,2022.9967041015625,6.166619300842285,0,0.0,1,,
1782422033.790,373521288,2024.3402099609375,6.163331031799316,0,0.0,1,,
1782422033.882,373536218,2022.7469482421875,6.167230606079102,0,0.0,1,,
1782422033.882,373551279,2022.185302734375,6.168605327606201,0,0.0,1,,
1782422033.882,373566214,2023.028076171875,6.1665425300598145,0,0.0,1,,
1782422033.882,373581214,2021.8109130859375,6.169521808624268,0,0.0,1,,
1782422033.882,373596209,2021.71728515625,6.169750690460205,0,0.0,1,,
1782422033.882,373611207,2022.8406982421875,6.167001247406006,0,0.0,1,,
1782422033.882,373626209,2023.4964599609375,6.165396213531494,0,0.0,1,,
1782422033.933,373641283,2022.934326171875,6.1714653968811035,0,0.0,1,,
1782422033.933,373656214,2023.6839599609375,6.169630527496338,0,0.0,1,,
1782422033.933,373671214,2022.4349365234375,6.167994022369385,0,0.0,1,,
1782422034.025,373686279,2022.903076171875,6.166848659515381,0,0.0,1,,
1782422034.025,373701214,2023.5902099609375,6.16516637802124,0,0.0,1,,
1782422034.025,373716214,2022.21630859375,6.168529510498047,0,0.0,1,,
1782422034.025,373731210,2022.8719482421875,6.166924476623535,0,0.0,1,,
1782422034.025,373746215,2021.281005859375,6.17081880569458,0,0.0,1,,
1782422034.025,373761210,2022.21630859375,6.17322301864624,0,0.0,1,,
1782422034.094,373776291,2025.40380859375,6.165421009063721,0,0.0,1,,
1782422034.094,373791219,2024.6842041015625,6.167182445526123,0,0.0,1,,
1782422034.094,373806227,2022.9654541015625,6.171389102935791,0,0.0,1,,
1782422034.094,373821224,2021.0003662109375,6.171505451202393,0,0.0,1,,
1782422034.094,373836216,2021.6239013671875,6.169979572296143,0,0.0,1,,
1782422034.170,373851284,2021.0316162109375,6.166738033294678,0,0.0,1,,
1782422034.170,373866206,2021.1251220703125,6.171200275421143,0,0.0,1,,
1782422034.170,373881214,2022.8406982421875,6.167001247406006,0,0.0,1,,
1782422034.170,373896209,2023.3402099609375,6.165778636932373,0,0.0,1,,
1782422034.170,373911207,2024.0277099609375,6.168789386749268,0,0.0,1,,
1782422034.243,373926288,2023.8712158203125,6.169172286987305,0,0.0,1,,
1782422034.243,373941214,2023.15283203125,6.170930862426758,0,0.0,1,,
1782422034.243,373956214,2021.686279296875,6.169826507568359,0,0.0,1,,
1782422034.243,373971210,2022.154052734375,6.168681621551514,0,0.0,1,,
1782422034.243,373986217,2022.6221923828125,6.167535781860352,0,0.0,1,,
1782422034.344,374001288,2024.058837890625,6.164019584655762,0,0.0,1,,
1782422034.344,374016230,2022.809326171875,6.167078018188477,0,0.0,1,,
1782422034.344,374031217,2023.2152099609375,6.166084289550781,0,0.0,1,,
1782422034.344,374046226,2023.715087890625,6.169554233551025,0,0.0,1,,
1782422034.344,374061227,2023.0904541015625,6.1663899421691895,0,0.0,1,,
1782422034.344,374076227,2022.3099365234375,6.168300151824951,0,0.0,1,,
1782422034.411,374091227,2023.18408203125,6.166160583496094,0,0.0,1,,
